Location	File_Name	start	end	min_freq	max_freq	certainty	call_type	species	Noise_Types	Noise_Level
Lake_Sec	290319_233002.wav.data	23:36:47	23:37:03	1587.0	2734.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	290319_233002.wav.data	23:36:47	23:37:03	1587.0	2734.0	100	M	K-M	["Wind"]	Low
Lake_Sec	290319_233002.wav.data	23:36:47	23:37:03	1587.0	2734.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	290419_220001.wav.data	22:13:38	22:14:03	1923.0	3012.0	100	M	K-Set	Union{}[]	Low
Lake_Sec	290419_220001.wav.data	22:13:38	22:14:03	1923.0	3012.0	100	M	K-M	Union{}[]	Low
Lake_Sec	290419_220001.wav.data	22:13:38	22:14:03	1923.0	3012.0	100	M	K-Far	Union{}[]	Low
Lake_Sec	290419_224502.wav.data	22:57:41	22:58:10	1622.0	2896.0	100	M	K-Far	Union{}[]	Low
Lake_Sec	290419_224502.wav.data	22:57:41	22:58:10	1622.0	2896.0	100	M	K-M	Union{}[]	Low
Lake_Sec	290419_224502.wav.data	22:57:41	22:58:10	1622.0	2896.0	100	M	K-Set	Union{}[]	Low
Lake_Sec	290419_231502.wav.data	23:28:17	23:28:44	1842.0	2768.0	100	M	K-Set	Union{}[]	Low
Lake_Sec	290419_231502.wav.data	23:28:17	23:28:44	1842.0	2768.0	100	M	K-M	Union{}[]	Low
Lake_Sec	290419_231502.wav.data	23:28:17	23:28:44	1842.0	2768.0	100	M	K-Far	Union{}[]	Low
Lake_Sec	290419_233002.wav.data	23:34:17	23:34:48	1506.0	3035.0	100	M	K-M	Union{}[]	Low
Lake_Sec	290419_233002.wav.data	23:34:17	23:34:48	1506.0	3035.0	100	M	K-Set	Union{}[]	Low
Lake_Sec	290419_233002.wav.data	23:34:17	23:34:48	1506.0	3035.0	100	M	K-Ok	Union{}[]	Low
Lake_Sec	290419_233002.wav.data	23:39:44	23:40:02	1494.0	3013.0	100	M	K-Set	Union{}[]	Low
Lake_Sec	290419_233002.wav.data	23:39:44	23:40:02	1494.0	3013.0	100	M	K-Ok	Union{}[]	Low
Lake_Sec	290419_233002.wav.data	23:39:44	23:40:02	1494.0	3013.0	100	M	K-M	Union{}[]	Low
Lake_Sec	290419_233002.wav.data	23:41:14	23:41:43	1594.0	4000.0	100	M	K-M	Union{}[]	Low
Lake_Sec	290419_233002.wav.data	23:41:14	23:41:43	1594.0	4000.0	100	M	K-Ok	Union{}[]	Low
Lake_Sec	290419_233002.wav.data	23:41:14	23:41:43	1594.0	4000.0	100	M	K-Set	Union{}[]	Low
Lake_Sec	290419_234502.wav.data	23:51:15	23:51:45	788.0	2965.0	100	M	K-Set	Union{}[]	Low
Lake_Sec	290419_234502.wav.data	23:51:15	23:51:45	788.0	2965.0	100	M	K-Ok	Union{}[]	Low
Lake_Sec	290419_234502.wav.data	23:51:15	23:51:45	788.0	2965.0	100	M	K-M	Union{}[]	Low
Lake_Sec	290419_234502.wav.data	23:59:45	00:00:02	788.0	3093.0	100	M	K-Set	Union{}[]	Low
Lake_Sec	290419_234502.wav.data	23:59:45	00:00:02	788.0	3093.0	100	M	K-Far	Union{}[]	Low
Lake_Sec	290419_234502.wav.data	23:59:45	00:00:02	788.0	3093.0	100	M	K-F	Union{}[]	Low
Lake_Sec	290419_234502.wav.data	23:59:29	23:59:45	1743.0	2738.0	100	M	K-Far	Union{}[]	Low
Lake_Sec	290419_234502.wav.data	23:59:29	23:59:45	1743.0	2738.0	100	M	K-Set	Union{}[]	Low
Lake_Sec	290419_234502.wav.data	23:59:29	23:59:45	1743.0	2738.0	100	M	K-M	Union{}[]	Low
Lake_Sec	290419_234502.wav.data	23:59:29	00:00:02	387.0	3386.0	100	M	Duet	Union{}[]	Low
Lake_Sec	300319_233002.wav.data	23:40:06	23:40:33	1969.0	3058.0	100	M	K-M	["Wind", "Wind Gusts"]	Medium
Lake_Sec	300319_233002.wav.data	23:40:06	23:40:33	1969.0	3058.0	100	M	K-Set	["Wind", "Wind Gusts"]	Medium
Lake_Sec	300319_233002.wav.data	23:40:06	23:40:33	1969.0	3058.0	100	M	K-Far	["Wind", "Wind Gusts"]	Medium
Lake_Sec	300418_230002.wav.data	23:09:00	23:09:25	1958.0	3116.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	300418_230002.wav.data	23:09:00	23:09:25	1958.0	3116.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	300418_230002.wav.data	23:09:00	23:09:25	1958.0	3116.0	100	M	K-M	["Wind"]	Low
Lake_Sec	300418_231502.wav.data	23:16:36	23:17:23	1506.0	3243.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	300418_231502.wav.data	23:16:36	23:17:23	1506.0	3243.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	300418_231502.wav.data	23:16:36	23:17:23	1506.0	3243.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	300418_234502.wav.data	23:46:49	23:47:14	1576.0	2919.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	300418_234502.wav.data	23:46:49	23:47:14	1576.0	2919.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	300418_234502.wav.data	23:46:49	23:47:14	1576.0	2919.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	300418_234502.wav.data	23:57:35	23:57:52	1773.0	2896.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	300418_234502.wav.data	23:57:35	23:57:52	1773.0	2896.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	300418_234502.wav.data	23:57:35	23:57:52	1773.0	2896.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	300419_221502.wav.data	22:29:50	22:30:02	1657.0	2884.0	100	M	K-M	Union{}[]	Low
Lake_Sec	300419_221502.wav.data	22:29:50	22:30:02	1657.0	2884.0	100	M	K-Set	Union{}[]	Low
Lake_Sec	300419_221502.wav.data	22:29:50	22:30:02	1657.0	2884.0	100	M	K-Far	Union{}[]	Low
Lake_Sec	300419_223002.wav.data	22:30:02	22:30:18	1718.0	2838.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	300419_223002.wav.data	22:30:02	22:30:18	1718.0	2838.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	300419_223002.wav.data	22:30:02	22:30:18	1718.0	2838.0	100	M	K-M	["Wind"]	Low
Lake_Sec	300419_223002.wav.data	22:31:48	22:31:58	1581.0	2739.0	100	M	K-M	["Wind"]	Low
Lake_Sec	300419_223002.wav.data	22:31:48	22:31:58	1581.0	2739.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	300419_223002.wav.data	22:31:48	22:31:58	1581.0	2739.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	300419_224502.wav.data	22:45:24	22:46:10	1634.0	3023.0	100	M	K-Far	["Wind"]	Medium
Lake_Sec	300419_224502.wav.data	22:45:24	22:46:10	1634.0	3023.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	300419_224502.wav.data	22:45:24	22:46:10	1634.0	3023.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	300419_230002.wav.data	23:13:54	23:14:21	1170.0	3116.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	300419_230002.wav.data	23:13:54	23:14:21	1170.0	3116.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	300419_230002.wav.data	23:13:54	23:14:21	1170.0	3116.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	300419_230002.wav.data	23:14:41	23:15:02	2079.0	2738.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	300419_230002.wav.data	23:14:41	23:15:02	2079.0	2738.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	300419_230002.wav.data	23:14:41	23:15:02	2079.0	2738.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	300419_231502.wav.data	23:15:02	23:15:09	2108.0	2815.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	300419_231502.wav.data	23:15:02	23:15:09	2108.0	2815.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	300419_231502.wav.data	23:15:02	23:15:09	2108.0	2815.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	300419_234502.wav.data	23:59:33	23:59:58	1703.0	3174.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	300419_234502.wav.data	23:59:33	23:59:58	1703.0	3174.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	300419_234502.wav.data	23:59:33	23:59:58	1703.0	3174.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	310318_231502.wav.data	23:19:56	23:20:17	1900.0	2919.0	100	M	K-M	["Wind"]	Low
Lake_Sec	310318_231502.wav.data	23:19:56	23:20:17	1900.0	2919.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	310318_231502.wav.data	23:19:56	23:20:17	1900.0	2919.0	100	M	K-Far	["Wind"]	Low
